experiment_kind,domain,protocol,scenario,repeat,checkpoint,fact_id,commit,path,expected_version,expected_epoch,dense_versions,sparse_versions,answer_label,snapshot_correct,current_correct,latency_ms
fault,flask,cross_staged,published_before_gc_crash,2,after_gc,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0791079625487328
fault,flask,cross_staged,published_before_gc_crash,2,after_gc,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,3.170355223119259
fault,flask,cross_staged,duplicate_retry,0,after_crash,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,68.66868957877159
fault,flask,cross_staged,duplicate_retry,0,after_crash,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,3.306240774691105
fault,flask,cross_staged,duplicate_retry,0,after_crash,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,4.284627735614777
fault,flask,cross_staged,duplicate_retry,0,after_crash,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,3.0987365171313286
fault,flask,cross_staged,duplicate_retry,0,after_crash,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.1920382753014565
fault,flask,cross_staged,duplicate_retry,0,after_crash,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.3313417807221413
fault,flask,cross_staged,duplicate_retry,0,after_crash,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.1158970668911934
fault,flask,cross_staged,duplicate_retry,0,after_crash,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,3.0649863183498383
fault,flask,cross_staged,duplicate_retry,0,after_crash,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.9800841584801674
fault,flask,cross_staged,duplicate_retry,0,after_crash,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,2.9879091307520866
fault,flask,cross_staged,duplicate_retry,0,after_crash,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,3.071766346693039
fault,flask,cross_staged,duplicate_retry,0,after_crash,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.8814831748604774
fault,flask,cross_staged,duplicate_retry,0,after_crash,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0554765835404396
fault,flask,cross_staged,duplicate_retry,0,after_crash,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.0702566727995872
fault,flask,cross_staged,duplicate_retry,0,after_crash,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,3.0854279175400734
fault,flask,cross_staged,duplicate_retry,0,after_crash,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,2.955205738544464
fault,flask,cross_staged,duplicate_retry,0,after_crash,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,3.0909115448594093
fault,flask,cross_staged,duplicate_retry,0,after_crash,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.8548454865813255
fault,flask,cross_staged,duplicate_retry,0,after_crash,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,3.471250645816326
fault,flask,cross_staged,duplicate_retry,0,after_crash,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.123876638710499
fault,flask,cross_staged,duplicate_retry,0,after_crash,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.107667900621891
fault,flask,cross_staged,duplicate_retry,0,after_crash,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,2.9782988131046295
fault,flask,cross_staged,duplicate_retry,0,after_crash,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.15118208527565
fault,flask,cross_staged,duplicate_retry,0,after_crash,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.7681412175297737
fault,flask,cross_staged,duplicate_retry,0,after_crash,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,2.8456244617700577
fault,flask,cross_staged,duplicate_retry,0,after_recovery,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.2398980110883713
fault,flask,cross_staged,duplicate_retry,0,after_recovery,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,2.9274923726916313
fault,flask,cross_staged,duplicate_retry,0,after_recovery,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,3.1063174828886986
fault,flask,cross_staged,duplicate_retry,0,after_recovery,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,3.0653756111860275
fault,flask,cross_staged,duplicate_retry,0,after_recovery,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.3141598105430603
fault,flask,cross_staged,duplicate_retry,0,after_recovery,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.030049614608288
fault,flask,cross_staged,duplicate_retry,0,after_recovery,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.091145306825638
fault,flask,cross_staged,duplicate_retry,0,after_recovery,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,2.801910974085331
fault,flask,cross_staged,duplicate_retry,0,after_recovery,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.846537157893181
fault,flask,cross_staged,duplicate_retry,0,after_recovery,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,2.989671193063259
fault,flask,cross_staged,duplicate_retry,0,after_recovery,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,2.926691435277462
fault,flask,cross_staged,duplicate_retry,0,after_recovery,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.9143597930669785
fault,flask,cross_staged,duplicate_retry,0,after_recovery,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.8508128598332405
fault,flask,cross_staged,duplicate_retry,0,after_recovery,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.5014403983950615
fault,flask,cross_staged,duplicate_retry,0,after_recovery,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,3.3616460859775543
fault,flask,cross_staged,duplicate_retry,0,after_recovery,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,3.032212145626545
fault,flask,cross_staged,duplicate_retry,0,after_recovery,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,2.8627850115299225
fault,flask,cross_staged,duplicate_retry,0,after_recovery,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.804446965456009
fault,flask,cross_staged,duplicate_retry,0,after_recovery,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.8724968433380127
fault,flask,cross_staged,duplicate_retry,0,after_recovery,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.850695513188839
fault,flask,cross_staged,duplicate_retry,0,after_recovery,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.795242704451084
fault,flask,cross_staged,duplicate_retry,0,after_recovery,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,2.841005101799965
fault,flask,cross_staged,duplicate_retry,0,after_recovery,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.590525895357132
fault,flask,cross_staged,duplicate_retry,0,after_recovery,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.8841067105531693
fault,flask,cross_staged,duplicate_retry,0,after_recovery,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,3.2199518755078316
fault,flask,cross_staged,duplicate_retry,0,after_gc,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.1715603545308113
fault,flask,cross_staged,duplicate_retry,0,after_gc,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,2.997959963977337
fault,flask,cross_staged,duplicate_retry,0,after_gc,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,2.719614654779434
fault,flask,cross_staged,duplicate_retry,0,after_gc,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,2.9765842482447624
fault,flask,cross_staged,duplicate_retry,0,after_gc,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.8412649407982826
fault,flask,cross_staged,duplicate_retry,0,after_gc,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.1321998685598373
fault,flask,cross_staged,duplicate_retry,0,after_gc,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.3022500574588776
fault,flask,cross_staged,duplicate_retry,0,after_gc,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,2.956198528409004
fault,flask,cross_staged,duplicate_retry,0,after_gc,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.7955835685133934
fault,flask,cross_staged,duplicate_retry,0,after_gc,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,2.827347256243229
fault,flask,cross_staged,duplicate_retry,0,after_gc,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,2.968180924654007
fault,flask,cross_staged,duplicate_retry,0,after_gc,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.9728440567851067
fault,flask,cross_staged,duplicate_retry,0,after_gc,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.889350987970829
fault,flask,cross_staged,duplicate_retry,0,after_gc,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.0335551127791405
fault,flask,cross_staged,duplicate_retry,0,after_gc,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,3.141997382044792
fault,flask,cross_staged,duplicate_retry,0,after_gc,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,3.3472497016191483
fault,flask,cross_staged,duplicate_retry,0,after_gc,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,3.1350702047348022
fault,flask,cross_staged,duplicate_retry,0,after_gc,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,3.3805938437581062
fault,flask,cross_staged,duplicate_retry,0,after_gc,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,3.3867089077830315
fault,flask,cross_staged,duplicate_retry,0,after_gc,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.0090482905507088
fault,flask,cross_staged,duplicate_retry,0,after_gc,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.1104283407330513
fault,flask,cross_staged,duplicate_retry,0,after_gc,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,3.0308589339256287
fault,flask,cross_staged,duplicate_retry,0,after_gc,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.133282996714115
fault,flask,cross_staged,duplicate_retry,0,after_gc,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,3.007340244948864
fault,flask,cross_staged,duplicate_retry,0,after_gc,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,2.894648350775242
fault,flask,cross_staged,duplicate_retry,1,after_crash,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,67.40076933056116
fault,flask,cross_staged,duplicate_retry,1,after_crash,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,3.634268417954445
fault,flask,cross_staged,duplicate_retry,1,after_crash,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,4.060801118612289
fault,flask,cross_staged,duplicate_retry,1,after_crash,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,3.3287666738033295
fault,flask,cross_staged,duplicate_retry,1,after_crash,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.2534655183553696
fault,flask,cross_staged,duplicate_retry,1,after_crash,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.4735798835754395
fault,flask,cross_staged,duplicate_retry,1,after_crash,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0875178053975105
fault,flask,cross_staged,duplicate_retry,1,after_crash,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,3.0848300084471703
fault,flask,cross_staged,duplicate_retry,1,after_crash,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.2228995114564896
fault,flask,cross_staged,duplicate_retry,1,after_crash,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,3.168119117617607
fault,flask,cross_staged,duplicate_retry,1,after_crash,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,3.0886298045516014
fault,flask,cross_staged,duplicate_retry,1,after_crash,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.848607487976551
fault,flask,cross_staged,duplicate_retry,1,after_crash,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0039167031645775
fault,flask,cross_staged,duplicate_retry,1,after_crash,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.8939135372638702
fault,flask,cross_staged,duplicate_retry,1,after_crash,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,2.89765652269125
fault,flask,cross_staged,duplicate_retry,1,after_crash,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,2.930372953414917
fault,flask,cross_staged,duplicate_retry,1,after_crash,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,2.915521152317524
fault,flask,cross_staged,duplicate_retry,1,after_crash,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,3.049105405807495
fault,flask,cross_staged,duplicate_retry,1,after_crash,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.960081212222576
fault,flask,cross_staged,duplicate_retry,1,after_crash,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.1322715803980827
fault,flask,cross_staged,duplicate_retry,1,after_crash,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,3.0206218361854553
fault,flask,cross_staged,duplicate_retry,1,after_crash,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,3.0726483091712
fault,flask,cross_staged,duplicate_retry,1,after_crash,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.292633220553398
fault,flask,cross_staged,duplicate_retry,1,after_crash,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,2.915077842772007
fault,flask,cross_staged,duplicate_retry,1,after_crash,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,3.0556079000234604
fault,flask,cross_staged,duplicate_retry,1,after_recovery,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.224109299480915
fault,flask,cross_staged,duplicate_retry,1,after_recovery,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,3.0189519748091698
fault,flask,cross_staged,duplicate_retry,1,after_recovery,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,2.972661517560482
fault,flask,cross_staged,duplicate_retry,1,after_recovery,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,3.1239138916134834
fault,flask,cross_staged,duplicate_retry,1,after_recovery,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.3132126554846764
fault,flask,cross_staged,duplicate_retry,1,after_recovery,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,2.9907943680882454
fault,flask,cross_staged,duplicate_retry,1,after_recovery,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0034733936190605
fault,flask,cross_staged,duplicate_retry,1,after_recovery,7,7bf3be8dfa5832ef03a3fd8f07f6736e770440e4,docs/server.rst,2,0,2,2,NEW_ONLY,1,1,2.8429729864001274
fault,flask,cross_staged,duplicate_retry,1,after_recovery,8,c7a53888a1a514619b0611fd8b7928592f4ed612,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,2.9211025685071945
fault,flask,cross_staged,duplicate_retry,1,after_recovery,9,be6ec06894b55b1b5a360ce3f8178c7963332ccd,docs/deploying/asgi.rst,2,0,2,2,NEW_ONLY,1,1,3.0317921191453934
fault,flask,cross_staged,duplicate_retry,1,after_recovery,10,aa6d4c3e92bd11a7d449f49f524e54bbb88b89c0,docs/patterns/appdispatch.rst,2,0,2,2,NEW_ONLY,1,1,2.9155761003494263
fault,flask,cross_staged,duplicate_retry,1,after_recovery,11,6b9acd565cded9c805760037b69754c11749c830,docs/patterns/packages.rst,2,0,2,2,NEW_ONLY,1,1,2.984849736094475
fault,flask,cross_staged,duplicate_retry,1,after_recovery,12,83d777bebfb3031de51d458b47d06e8e612f3a3d,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.0471812933683395
fault,flask,cross_staged,duplicate_retry,1,after_recovery,13,2e8fe7b2f2b541a60c90c625446647b22c5cacc2,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.8863009065389633
fault,flask,cross_staged,duplicate_retry,1,after_recovery,14,0bc6be604d465406c5909b13162e7097ab0ea2f8,docs/installation.rst,2,0,2,2,NEW_ONLY,1,1,3.115275874733925
fault,flask,cross_staged,duplicate_retry,1,after_recovery,15,9c02f07f9bb4c88207c2a6860742c452c35d2948,docs/security.rst,2,0,2,2,NEW_ONLY,1,1,3.0319131910800934
fault,flask,cross_staged,duplicate_retry,1,after_recovery,16,dca8cf013b2c0086539697ae6e4515a1c819092c,docs/patterns/celery.rst,2,0,2,2,NEW_ONLY,1,1,3.06770671159029
fault,flask,cross_staged,duplicate_retry,1,after_recovery,17,8f13f5b6d672f1ba434f9c8ebe2c1b1dd385962e,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.868720330297947
fault,flask,cross_staged,duplicate_retry,1,after_recovery,18,4c08e3a2ba3d42fbee63577bceedfe325f51b81d,docs/cli.rst,2,0,2,2,NEW_ONLY,1,1,2.7489420026540756
fault,flask,cross_staged,duplicate_retry,1,after_recovery,19,6751f68560bfa7c51133d2712830645ed551ace8,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,2.886403352022171
fault,flask,cross_staged,duplicate_retry,1,after_recovery,20,b46bfcfa63e3c7b32b66dd4870f1c8c17fe1cb46,docs/extensiondev.rst,2,0,2,2,NEW_ONLY,1,1,2.7532363310456276
fault,flask,cross_staged,duplicate_retry,1,after_recovery,21,46433e9807a1c960d6b2bb0e125cf16a90167d97,docs/patterns/streaming.rst,2,0,2,2,NEW_ONLY,1,1,2.9481714591383934
fault,flask,cross_staged,duplicate_retry,1,after_recovery,22,2ea77c278282f04a8a18c3ced88ef1e048f8ed4a,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.137693740427494
fault,flask,cross_staged,duplicate_retry,1,after_recovery,23,2f3c87dcb8492f082a2f3ece444773d9db30171b,docs/patterns/index.rst,2,0,2,2,NEW_ONLY,1,1,3.6830874159932137
fault,flask,cross_staged,duplicate_retry,1,after_recovery,24,bab5a65e6eaee20ac1706fc9439ee538f59e652f,docs/views.rst,2,0,2,2,NEW_ONLY,1,1,3.185538575053215
fault,flask,cross_staged,duplicate_retry,1,after_gc,0,ac5664d2281533eacafd64f5cc7d5edcdaccab60,docs/async-await.rst,2,0,2,2,NEW_ONLY,1,1,3.331613726913929
fault,flask,cross_staged,duplicate_retry,1,after_gc,1,c2705ffd9ce1dc8476cb29eaf5ff5d4c719852d9,docs/appcontext.rst,2,0,2,2,NEW_ONLY,1,1,2.8462810441851616
fault,flask,cross_staged,duplicate_retry,1,after_gc,2,edebd3704437f19b5b137eaffe97130fe817d144,docs/templating.rst,2,0,2,2,NEW_ONLY,1,1,2.9346803203225136
fault,flask,cross_staged,duplicate_retry,1,after_gc,3,d8259eb11900285af9b80b0fa47f841174c054e3,docs/design.rst,2,0,2,2,NEW_ONLY,1,1,2.956218086183071
fault,flask,cross_staged,duplicate_retry,1,after_gc,4,ff64079a516c269f171ababf3d92b86886a62ffd,docs/web-security.rst,2,0,2,2,NEW_ONLY,1,1,3.0865678563714027
fault,flask,cross_staged,duplicate_retry,1,after_gc,5,85cc71046475f9cb3efd17d496356795961249f9,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.008931875228882
fault,flask,cross_staged,duplicate_retry,1,after_gc,6,a758915893352f5986c6ee101cdf7e3b7a64fa28,docs/index.rst,2,0,2,2,NEW_ONLY,1,1,3.2679997384548187
