corpus,method,mask_type,name,repeat,anchor,selectivity_target,concentration,count,selectivity,mask_sha256,mean_recall_at_10,recall_loss,queries_below_full_recall,kprime,mean_pairwise_cosine,gt_mode,exact_top_l,coverage_failure_fraction
B,hnsw,shuffle,sig_has_yellow==False,53.0,,,,39003,0.2711743029965932,c462135e7062608d0f133a0d92a36cb4ceb13b1ad8daaa0efdbd55a567fe9aa6,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,54.0,,,,39003,0.2711743029965932,6ce87c1aeb90f858e21f2e26426aff1265d5d98328852dfd795c18ddbc584103,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,55.0,,,,39003,0.2711743029965932,db614d1f7ad30b24e09f5f01a04332153f549352604dee09b0ae083058834996,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,56.0,,,,39003,0.2711743029965932,73d1b4f9bf15f8ac7be96da69f22c945eb6a328fe31ccbb27b5de80ab6769b32,0.9985000491142273,0.001499950885772705,3,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,57.0,,,,39003,0.2711743029965932,955b6ba376fdd6557a3abb9dde9b442d83ced4f9d4ae8da4cf7430ecc55d21e7,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,58.0,,,,39003,0.2711743029965932,162ad39ad7fc674e8fa0a01c30af68bab6a78b3e7378a1c3a88780b80068468c,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,59.0,,,,39003,0.2711743029965932,f9d9221213b32eb26b440688f7ee108d0ea08f44bb687b04df6e66a8a471cf40,0.9984999895095825,0.0015000104904174805,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,60.0,,,,39003,0.2711743029965932,07c74b83b00a9f8d71a11e1b34bf7139e28bc91707b7902bcbfa21f64fd49775,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,61.0,,,,39003,0.2711743029965932,1355aa018762bada1ac15a62766990950c9894c4d0bfb8f82143d8265d6062a2,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,62.0,,,,39003,0.2711743029965932,c4a84f2345857925818e4a608a429644c806ca12a857a2fb148b8387719932b7,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,63.0,,,,39003,0.2711743029965932,d5bd4c44ccc8313b1643430f0e23f018793114992c2b78d483a7152d58ddeaeb,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,64.0,,,,39003,0.2711743029965932,15277356202282c7586599dbbb2e88792fad8aa8cc672700c5c730529730a636,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,65.0,,,,39003,0.2711743029965932,2f869922bf624b99b2c1f025b355b9f11db4a89113fc2a3216df0b7b3520a2cd,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,66.0,,,,39003,0.2711743029965932,b162dd73cd0f0ed77aaff218f6afdeff14b65705844cd1e12a4a3d941b884037,0.9984999895095825,0.0015000104904174805,3,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,67.0,,,,39003,0.2711743029965932,3fb72b70c15d12540ca032cb99cf065ad6909abdfbf8fe09e21b25f564fbe9e1,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,68.0,,,,39003,0.2711743029965932,c7de4d8dcf24499ced131c2442362766da812abd28b55177e2826124f7150073,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,69.0,,,,39003,0.2711743029965932,6b21b9c1ec1e04064b6b926489134839e6d42ae8eaddeed4c3dded4b4a85f05a,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,70.0,,,,39003,0.2711743029965932,321ff0c6dc50606ae3e0ac7a390b6c6a7d710d176b6966e8075d8698600d3b72,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,71.0,,,,39003,0.2711743029965932,c23ab1e5067f3b93b655defaeb1799fbf741d7bd799f74095fa647d9e6fe4e4e,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,72.0,,,,39003,0.2711743029965932,11011077507faa3420dcf823e7392defafc496a9fd026c424026113557abba94,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,73.0,,,,39003,0.2711743029965932,4f9c8c93243ceb2ddf2b51b8f91166dfb29ba6596425c0c06b7b2826ee51ff36,0.9980000257492065,0.001999974250793457,3,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,74.0,,,,39003,0.2711743029965932,bf1e6419b6ba87ae75ec8a51f7cc1495ec88803bf17c3e2d10e000487740a2ee,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,75.0,,,,39003,0.2711743029965932,9bc3bd8a023210d8b9c6b691b2c5fbc7c602c91cbc5b1fd1316d52698ac47378,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,76.0,,,,39003,0.2711743029965932,e52480cf5d58f386615f0d5e60fcfe3082bfb49a1bfad29a48202503432db4e3,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,77.0,,,,39003,0.2711743029965932,453166d08f7cfce38aec2d06695f5171505bf88c494f159dc870dba6240e419e,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,78.0,,,,39003,0.2711743029965932,ee69e644e7bc11ef0a9b02cf92de4a9725c5eb6eaf3f73c06b53de50b8015800,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,79.0,,,,39003,0.2711743029965932,3f804441360fd54c279836c6fbdeace84832e1632a27f348342ce60a80851b3d,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,80.0,,,,39003,0.2711743029965932,55c886ac258f148807080a5720e227e514e7aeb6690282a6f8047ba0eab9a66c,0.9985000491142273,0.001499950885772705,3,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,81.0,,,,39003,0.2711743029965932,4d67fe8300ea4ab46924ab1ff37ce8aff1c6715982cf5a9953df28d963b355c5,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,82.0,,,,39003,0.2711743029965932,efdb7311261b8c43dd4768041b972677e12d77cc6b138ed7c20e3096594cee05,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,83.0,,,,39003,0.2711743029965932,65acdef5a5b758b760ab41e8ac0b67654a6e181a1e17f4b9b537090d790e0b81,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,84.0,,,,39003,0.2711743029965932,cfdbe313406c020e4ecf0e1ba2beae1d8628289f424f68ee3615f83ab0009d6c,0.9985000491142273,0.001499950885772705,3,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,85.0,,,,39003,0.2711743029965932,dff211ef8c46ec9aa334c5b842e853ba90e03849f6a0ea69435820e74b0b86d5,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,86.0,,,,39003,0.2711743029965932,57a95fb0ecb28e53f590634e9bbc0b7ed03d7b9a91802e55505948b1c887c2cc,0.9990000128746033,0.0009999871253967285,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,87.0,,,,39003,0.2711743029965932,5af60af0bc120ec4a5e48d08b931288d04ccf45d7e67e8ca8a97c7cde8c3f510,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,88.0,,,,39003,0.2711743029965932,f2b03ec1fb4f4614536a94517046aed0a700771feaa79070fb3816348e2df798,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,89.0,,,,39003,0.2711743029965932,8cfc3265b69cbe515f24aa27f5deb91a35febd81814d9384aa9586d887f1e426,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,90.0,,,,39003,0.2711743029965932,10d988bc8acb4c5d03e1f0c152c1e0c7cb373e949c919233d2d80d53908e6e8d,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,91.0,,,,39003,0.2711743029965932,ed305591a3599c2d8de1b27d99dcd5de49de7f4e48ef29efdb57ce66e1081b04,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,92.0,,,,39003,0.2711743029965932,6fc7ff3012e96a1c614fcaf0475497ec7db7ca2a4713aa3449a9276aa33058d8,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,93.0,,,,39003,0.2711743029965932,53728389d53b42396ea4bed7b8e5534187c877cef500757043d01502411b941c,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,94.0,,,,39003,0.2711743029965932,195173828e1330fb2399d8bc0a54f3a1c1f549e9a28dda3a02f72285d648b7bf,0.9985000491142273,0.001499950885772705,2,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,95.0,,,,39003,0.2711743029965932,b6e1c9934c1bab7cda2b77104fb5a0c9d64dee132b54e8dd71499f0a89d71eaa,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,96.0,,,,39003,0.2711743029965932,aeb943147583ef46192743f2a743e3d127d1f64ff2e721b8072cd212c2f77667,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,97.0,,,,39003,0.2711743029965932,de0433a5d82936e46ccfeff3938f2607667e1303401584018c4be4aa238ec9b8,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,98.0,,,,39003,0.2711743029965932,13a4ee1e550c560bc1e643a4f8435dbd4dd1f164c47c4382c7cc105195261efb,0.9994999766349792,0.000500023365020752,1,148,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_yellow==False,99.0,,,,39003,0.2711743029965932,a0789b0257df0f5fd5221dad04c6f90d5f5ed51c4ef1d5af863124f1a04de236,1.0,0.0,0,148,,global_top_l_filter,5000,0.0
B,hnsw,natural,sig_has_pedestrian==False,,,,,73163,0.508676910241257,e144c2594ce181411e8096d9462c247f4501fbf60b536bb1157e4ed7bf789414,0.9435000419616699,0.05649995803833008,19,80,0.8110765038178142,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,0.0,,,,73163,0.508676910241257,bd5f727017be8f994ab643ef3c7b58bec74cc4e092d1ecd8aab1980d165c20b0,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,1.0,,,,73163,0.508676910241257,8ab4f6768d7f5dda2c629052b9dd218808011c66028421b0a0ffffd6acb3ddef,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,2.0,,,,73163,0.508676910241257,f191dade76e256b23276e762fa70f4bc97ef411234db7f56ade2a529a66b6640,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,3.0,,,,73163,0.508676910241257,d36f79741325b58f09356151e59c77c2922b312bbca16f30dd53f4c810641eb6,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,4.0,,,,73163,0.508676910241257,d3bca9e42876d37cbc8ee2e951a7248a8ee69b64e50a42f242b941adca4d4783,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,5.0,,,,73163,0.508676910241257,01c65c14401656cec77cc652be8c52ab00561fcd06bd583d56696ddd7a523f93,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,6.0,,,,73163,0.508676910241257,4f38dd898b7f00418cdb5447999487a2dd3e8e28baa360d5882d53c0ad61d0c4,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,7.0,,,,73163,0.508676910241257,d26764860f0aa1de4251bada9b41f8a7fe134414ce8e619c0e1d3c19af5bef11,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,8.0,,,,73163,0.508676910241257,f3fe8bfc19332954b974571ca2f407fbb093333b68788d5b2ebc62a31f0714cf,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,9.0,,,,73163,0.508676910241257,2ac71ee4e317dccddb0c1a07d47d2de4082b29dcf251c2d20957de731443a608,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,10.0,,,,73163,0.508676910241257,278aaab707b3717615886e9721ee581dfafe62ef43e19aee5f4d0d01446a86fc,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,11.0,,,,73163,0.508676910241257,f65bbd041a203a70e30eb6aaf2a98fa935f324567fa12d22e2ce1f15b692b340,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,12.0,,,,73163,0.508676910241257,5345ae35708545dfe0c655fd4e4bdd59a5348332d66e1e5d3e2422105d432f28,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,13.0,,,,73163,0.508676910241257,ed84eb16ce8308989d51a90f0a021d61467e50d783382190fa2910e9996abaf4,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,14.0,,,,73163,0.508676910241257,df76f9acfe8b0209ca22deb6d7661eb89c711b2858716847c08dbc05f0df51fc,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,15.0,,,,73163,0.508676910241257,1c0f2f8953c71456d4c1fab8f8d2b22962b29ff1fd123d34f6aa96ab3d62818b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,16.0,,,,73163,0.508676910241257,ab8330a69e2b9c0f69b46ab7fe5b49287581f9d368461fe5b515c80eb7490a66,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,17.0,,,,73163,0.508676910241257,364d8b04c4a02af910a129bc7b306fbbf18162c886aded5b2cd9e2451cac7f01,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,18.0,,,,73163,0.508676910241257,2d9f367861e1eb5f60e7eef49353bfb8f774196a5b97e9ee77bb8655a9936cd1,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,19.0,,,,73163,0.508676910241257,a01fab5bd52671eb83d210c7c1fdae9f0ff6dd7dd592d1974532cf791de740a8,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,20.0,,,,73163,0.508676910241257,f7a57ea731d85c037f8162ac988c8219924fb322b25b5a66159cd533bd65776f,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,21.0,,,,73163,0.508676910241257,cb83b06cfea8c81b8152bc2178789add636eaa99a66a58cb3e898e289c056d93,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,22.0,,,,73163,0.508676910241257,e551f14c702154ebb9c7b46db9b6f7cf0e686c67e9c011b2ec6e0a710b935597,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,23.0,,,,73163,0.508676910241257,68e9f7e6f316a608894cd641534988475167bd878e1fa1ea27c5f0b254704d42,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,24.0,,,,73163,0.508676910241257,4c468c6a21ed1fd634e4005e7c6270a16ae134f37f241999c77de0b50451b70f,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,25.0,,,,73163,0.508676910241257,397f8f680b0f9cb1737df99f972d7dd345910620b606ca7ed4185dd2d9bb764b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,26.0,,,,73163,0.508676910241257,c7d7f6fce3fb7af914fd590594d7cac2833cd0cfe737f1254be3cb0084f7f9f8,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,27.0,,,,73163,0.508676910241257,f71b3829eb3c97feced527c80e7e615a6fd106815368a059b64d33d7591141f8,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,28.0,,,,73163,0.508676910241257,4ceb27980b40129143cf336062789e106473477c1e4e69051dae9e902e1e15c2,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,29.0,,,,73163,0.508676910241257,ef751e6e542d25ceeeb69d845ccf948e04240f411961495070a89cf577879631,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,30.0,,,,73163,0.508676910241257,7b47176cf6414a8c5fb58a890c4ef773d91beca1070c94cc2f6319c583c3ae31,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,31.0,,,,73163,0.508676910241257,1fc15261cd65df2ba93d6be64ec7971c714ebc00957452cd5875cadfed63b0f3,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,32.0,,,,73163,0.508676910241257,6fb6666bb0128dfd30f92bbff92a5b6971b25ba3fb1176284d4af8c853a5f310,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,33.0,,,,73163,0.508676910241257,602ba3f5c00ad7511f9597a29c8910aa0e487f3291a43a4762a26d04a8a9e154,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,34.0,,,,73163,0.508676910241257,193569c0558786647abba250a570e82ce4887c838f09437eb9acccfc7606f55f,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,35.0,,,,73163,0.508676910241257,078ab0b5507fe51b28589bc735a20c60106653760995a283b9a5b16273d21c2b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,36.0,,,,73163,0.508676910241257,2887494cd47d2c2996045643751bad80d447ac735c3b614f2dd456e14fe2eb26,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,37.0,,,,73163,0.508676910241257,cd46ee63d8aabda40d09f7793362da51e56c592beea6fe06f672cb5d492c92d2,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,38.0,,,,73163,0.508676910241257,430930473ccb5da3d7303c99aaec9f5a0a7fc06f6d2a27e7e3de966a69395bb8,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,39.0,,,,73163,0.508676910241257,a4b1a53ea45e8e8184c00eee110779249dd78ca8ad93138b4c959c85665f87f7,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,40.0,,,,73163,0.508676910241257,2f8838c18a843efb5f2a0ac83a9685d62d3e0693406bc32aafa9916f65df47dc,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,41.0,,,,73163,0.508676910241257,852b0c9fb4a0002744bec7c3d4afdb9c8b1fc983c5ec05f245e9e4fcff8b54b0,0.9994999766349792,0.000500023365020752,1,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,42.0,,,,73163,0.508676910241257,90034b7d82ad22b0e31e929b4e48558e9bbee9261b243c4a1b8210dc87ae3a3c,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,43.0,,,,73163,0.508676910241257,cc878966089d78cad6f2cf17511d3f0dfa45a3ccbb684c4f027edce2a1e979af,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,44.0,,,,73163,0.508676910241257,f71cb8f2bd3b27e1ebebaef50905dfac9bd6bdcb2d211555ebe9c0bf7724f21b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,45.0,,,,73163,0.508676910241257,21b16fa4cf35bf3e913e699229567c72ab22cb5e1b512238f33ac15261d86f7f,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,46.0,,,,73163,0.508676910241257,c8f4094bc3f0a6489c7a3f4e4a801a0ab3845f8b039a9979a1668de84c91990c,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,47.0,,,,73163,0.508676910241257,e37ae6f970b1a0f05da7e7ed82f56f1d076688193229188b2769d696f2565476,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,48.0,,,,73163,0.508676910241257,60ee1a58274c1bd2d7234ee06d6e3c44aa64ec0b24c98aa466df2e66631d7725,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,49.0,,,,73163,0.508676910241257,465b3a34128d2c88dfe1846ad2f581b85b05de0486890c272917409d9117eff1,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,50.0,,,,73163,0.508676910241257,8cabb6b07402502c4153e95a177f90f0a5fbb89ae1e027f5bce1c10431b91fd9,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,51.0,,,,73163,0.508676910241257,ce88d607e1b21b43e2462c3b530271eddb94bb7e11f7f2dc523ac1969ddc5a8d,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,52.0,,,,73163,0.508676910241257,fdb9ee74b526f93c1d41e35d989c4d4365903e90659be13063835bafe7d04d7c,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,53.0,,,,73163,0.508676910241257,d3fc88188d590a7f08a90cf03d2e825229fbc9a99b75f9dcac578b9d9607d2a9,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,54.0,,,,73163,0.508676910241257,5d139db793aa32d82cbc042931c817683950c94b339e0b046e26d7ac4b5c0635,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,55.0,,,,73163,0.508676910241257,dadfd1f082597aaf8a0077b3f530fad3fcc67b944308c2ee01d9626abb3971c4,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,56.0,,,,73163,0.508676910241257,d0275933a202147686f16eab0b3ef75e63436b49cdc34a857c47615390900575,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,57.0,,,,73163,0.508676910241257,b732b2bbca84af3e2938601eb042ccd200cf3498e3817410e929c10845ed4afb,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,58.0,,,,73163,0.508676910241257,ae9c185e093b7c7dccded2f96398fbc8132f8fb63f8fd065aacb000e7e586ba7,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,59.0,,,,73163,0.508676910241257,408c707fbd0c6b1eec841319de76af1b8a8852adabb8f052276b7399a3153902,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,60.0,,,,73163,0.508676910241257,dcd954c2cec50d637bc27c3c170edbc284d96a51086741f44b5dc54fd3b8c8d0,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,61.0,,,,73163,0.508676910241257,a0d4ce3b140262edb43b5b36b191890ee3c24cc0a95bbd12ac88ecd0f5702971,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,62.0,,,,73163,0.508676910241257,a720f7b9665f4a3c644aa7cea8a6fe15a52781d17efac13791418ceff1384f78,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,63.0,,,,73163,0.508676910241257,31dd311552dfcaf725d354e03d73cec54a018d0b1554b0d06a6778876fa6177a,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,64.0,,,,73163,0.508676910241257,7b3dd8c5cff9eec579e46916ea320e44cbd7082b8c279ebe922c5cbaa3065a45,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,65.0,,,,73163,0.508676910241257,76b6f33fbdc2d0ec19093f9e5eabaf2b5d0d877f979704ef45586c2428d5703b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,66.0,,,,73163,0.508676910241257,25f4651642a983b79707f3967093d6edf1f28b8b2857c6778ec92fb8f824187b,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,67.0,,,,73163,0.508676910241257,e358eebfd6106ec8d66b796a71764649ae8abea480ce98cc33c366599d623a52,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
B,hnsw,shuffle,sig_has_pedestrian==False,68.0,,,,73163,0.508676910241257,b5126006246a4d46bb4281d93567dbd4e85a0c1833cbed58cd5005b7147b2c18,1.0,0.0,0,80,,global_top_l_filter,5000,0.0
